origin_cluster,origin_degree,origin_train_n,reassigned_to,is_graph_neighbor,dist_to_own_centroid,dist_to_reassigned_centroid,margin_normalized
cube72_cluster0,6,77,cube66_cluster0,True,1.670382118481799,1.3617341721520746,0.07832673203317884
cube72_cluster0,6,77,cube77_cluster0,True,1.266571366018418,1.0201066773735297,0.06254625651228532
cube72_cluster0,6,77,cube65_cluster1,False,1.7912266797033305,0.8850463658580975,0.22996473315416935
cube72_cluster0,6,77,cube78_cluster0,True,1.1417834306937613,1.031064230854629,0.02809762125377379
cube72_cluster0,6,77,cube77_cluster0,True,1.4871824674633911,0.827626847632973,0.1673778714867772
cube72_cluster0,6,77,cube65_cluster0,True,1.0095048443181331,0.7207580353908231,0.07327634671550319
cube72_cluster0,6,77,cube77_cluster0,True,1.6126057937311051,1.0576075276696935,0.14084396472293836
cube72_cluster0,6,77,cube65_cluster0,True,1.1426484978992615,1.1164715506687417,0.006643020812395813
cube72_cluster0,6,77,cube78_cluster0,True,0.8547806073880008,0.4299973969021935,0.10779880798031076
cube72_cluster0,6,77,cube77_cluster1,True,0.8146316992249125,0.7156474011194912,0.025119611795223405
cube72_cluster0,6,77,cube77_cluster1,True,1.0089919932118112,0.4616778464961505,0.13889393730800578
cube72_cluster0,6,77,cube65_cluster0,True,0.8781277115437353,0.8363404915069046,0.010604497535647798
cube72_cluster0,6,77,cube77_cluster1,True,1.2481212081245916,0.46167784649615207,0.19957864349350696
cube72_cluster0,6,77,cube78_cluster1,False,1.700025775934891,1.4505080980192455,0.06332102490246701
cube72_cluster0,6,77,cube77_cluster1,True,1.4589912866794885,1.2282620506308661,0.058553012450289085
cube72_cluster0,6,77,cube77_cluster0,True,1.9027983301358184,1.2925071967248147,0.154875840378482
cube72_cluster0,6,77,cube65_cluster0,True,1.4682440282299118,1.2240204585689638,0.061977519450539156
cube72_cluster0,6,77,cube77_cluster1,True,1.1657262486054287,1.0583766672913755,0.027242500685480904
cube72_cluster0,6,77,cube77_cluster1,True,1.1709577883309488,1.002505472148101,0.04274876793097763
cube72_cluster0,6,77,cube77_cluster0,True,1.7216061242977518,0.9793820599888075,0.1883569487016696
cube72_cluster0,6,77,cube77_cluster1,True,1.2427957459067958,1.224268477933066,0.004701733386344831
cube72_cluster0,6,77,cube77_cluster0,True,1.1964156877536314,1.1304573358175458,0.016738495165390752
cube72_cluster0,6,77,cube65_cluster2,False,1.4865918766089439,1.328345881241147,0.0401586721113504
cube72_cluster0,6,77,cube65_cluster1,False,2.0458374337229617,1.8653536850279455,0.045802029103009394
cube72_cluster0,6,77,cube77_cluster0,True,1.0768475454256057,0.5620835428240033,0.13063356672728094
cube72_cluster0,6,77,cube77_cluster1,True,1.2232526535963903,1.032778845271964,0.04833724352090275
cube72_cluster0,6,77,cube77_cluster0,True,1.2143258569333726,0.7161729576057958,0.1264181055509084
cube72_cluster0,6,77,cube77_cluster0,True,1.3542980166913399,0.6786648254017976,0.1714579363192119
cube72_cluster0,6,77,cube72_cluster1,False,1.5495631292871963,1.4942898999343583,0.014026892048402502
cube72_cluster0,6,77,cube65_cluster0,True,1.2091421719276556,1.0402791751056046,0.04285298787723226
cube72_cluster0,6,77,cube78_cluster1,False,1.5375722349329162,1.1372748507966908,0.10158494917482956
cube72_cluster0,6,77,cube65_cluster0,True,1.6652061195748444,1.3167058379366854,0.0884402067078669
cube73_cluster0,13,327,cube74_cluster0,True,1.8246081956821711,1.8008750275274692,0.006022853948834736
cube73_cluster0,13,327,cube72_cluster1,True,1.3959059179392443,1.3032872739587937,0.023504176180661335
cube73_cluster0,13,327,cube74_cluster0,True,1.6525216575527995,1.1878860691528528,0.11791229346720628
cube73_cluster0,13,327,cube65_cluster0,True,1.3078924758597543,1.0795265755174404,0.05795325999843019
cube73_cluster0,13,327,cube66_cluster0,True,1.5081174640315178,1.4255736968991082,0.020947437383181167
cube73_cluster0,13,327,cube72_cluster0,True,1.377261340822767,0.9537172882403261,0.10748434229149621
cube73_cluster0,13,327,cube65_cluster2,True,1.6611119576671134,1.3320608756266061,0.08350451132009439
cube73_cluster0,13,327,cube72_cluster1,True,1.5399864028059795,1.275679937071638,0.06707403033906592
cube73_cluster0,13,327,cube67_cluster2,True,0.8758306713770665,0.8322489742323953,0.011059888634914486
cube73_cluster0,13,327,cube65_cluster1,True,1.9014100073727183,0.7754875597082745,0.2857295079946578
cube73_cluster0,13,327,cube78_cluster1,True,1.9918311300723774,1.3635904807452783,0.15943095548617608
cube73_cluster0,13,327,cube78_cluster1,True,1.5458780660992402,0.8449284281823497,0.17788258470774912
cube73_cluster0,13,327,cube72_cluster0,True,2.085122321853046,1.9152676626474032,0.04310464571170239
cube73_cluster0,13,327,cube78_cluster0,True,1.8131880528158009,1.5778572047313772,0.05972078057295079
cube73_cluster0,13,327,cube65_cluster1,True,1.8856693738029568,1.4829327956127432,0.10220395248042603
cube73_cluster0,13,327,cube72_cluster0,True,1.379297908756681,1.2254682239438328,0.0390379286315178
cube73_cluster0,13,327,cube65_cluster1,True,1.6543294848561567,1.4913481079261774,0.04136038742197063
cube73_cluster0,13,327,cube72_cluster1,True,1.3644428073465171,0.6775477460489832,0.17431590276544293
cube73_cluster0,13,327,cube67_cluster2,True,1.0534908694549223,0.8119279477228887,0.06130231697522419
cube73_cluster0,13,327,cube65_cluster2,True,2.0218559533555522,1.2047897119502349,0.20734992506816347
cube73_cluster0,13,327,cube72_cluster0,True,1.771159364534745,1.6524797918337346,0.030117754546254604
cube73_cluster0,13,327,cube65_cluster1,True,1.8684394690707602,0.9160414641522908,0.24169356772745482
cube73_cluster0,13,327,cube65_cluster1,True,2.091665464703438,1.7125210766217294,0.09621687505231118
cube73_cluster0,13,327,cube65_cluster1,True,2.067533132805901,1.5159734140569703,0.13997135184107465
cube73_cluster0,13,327,cube65_cluster0,True,1.3700604816951947,1.10189258311176,0.06805396044918538
cube73_cluster0,13,327,cube65_cluster0,True,1.6236525986759742,1.6006308151930262,0.005842323226957021
cube73_cluster0,13,327,cube65_cluster2,True,1.9282441023527217,0.7648787153515902,0.2952315413333998
cube73_cluster0,13,327,cube65_cluster1,True,1.727565391175049,1.1327597224094528,0.150946036684294
cube73_cluster0,13,327,cube74_cluster0,True,1.4208402630513073,0.6775741427005809,0.18862139512134873
cube73_cluster0,13,327,cube72_cluster1,True,1.5612904627507402,0.6754867427044443,0.2247936895064878
cube73_cluster0,13,327,cube67_cluster0,True,2.324106537298018,1.7857035061622326,0.1366325305160878
cube73_cluster0,13,327,cube72_cluster1,True,1.5452742576411644,1.2933467876113336,0.06393256676894626
cube73_cluster0,13,327,cube67_cluster2,True,1.2238221556580051,1.002522107111429,0.05616013262864795
cube73_cluster0,13,327,cube72_cluster1,True,1.3125582052654952,1.185648833682908,0.03220626107723791
cube73_cluster0,13,327,cube74_cluster0,True,1.1566425975605914,1.1021091057906371,0.0138391661032977
cube73_cluster0,13,327,cube67_cluster0,True,2.0547588768000034,1.430058671666494,0.15853248385554525
cube73_cluster0,13,327,cube72_cluster0,True,1.0722563077873977,0.6937143876848805,0.09606398452274234
cube73_cluster0,13,327,cube74_cluster0,True,1.672407535744432,1.2115017405245887,0.1169657700432498
cube73_cluster0,13,327,cube65_cluster2,True,1.5905227152941739,1.3610653648788427,0.05823024132428515
cube73_cluster0,13,327,cube78_cluster0,True,0.9728776751223237,0.33831457980396223,0.1610354260126795
cube73_cluster0,13,327,cube65_cluster0,True,1.125978931084503,0.8888418779447437,0.06017914791687316
cube73_cluster0,13,327,cube78_cluster1,True,1.5756027818101996,0.9094718238348756,0.16904651939138177
cube73_cluster0,13,327,cube72_cluster0,True,1.6450219710243772,1.2855517119740587,0.09122409848939303
cube73_cluster0,13,327,cube77_cluster1,True,2.040308795569834,1.0346396259432413,0.25521238841881627
cube73_cluster0,13,327,cube74_cluster0,True,1.1927412037356377,0.9965792840975922,0.04978073658779258
cube73_cluster0,13,327,cube78_cluster1,True,1.8330822086513654,1.2906153303725836,0.13766382805096022
cube73_cluster0,13,327,cube65_cluster2,True,1.9214263861547691,1.044631304532306,0.2225075339814044
cube73_cluster0,13,327,cube77_cluster0,True,1.6674136695211184,1.4886778791811757,0.04535844323985664
cube73_cluster0,13,327,cube65_cluster1,True,2.288387616368035,1.6773494391166384,0.15506542045960453
cube73_cluster0,13,327,cube65_cluster0,True,1.310668455919496,0.9846239261288047,0.08274152742463861
cube73_cluster0,13,327,cube66_cluster0,True,1.310186150978579,1.1506085286252647,0.040496604021486464
cube73_cluster0,13,327,cube66_cluster0,True,1.368120006439287,0.9556932161682942,0.10466307347579154
cube73_cluster0,13,327,cube72_cluster0,True,1.0974311803915815,0.8909552158927686,0.05239816993732305
cube73_cluster0,13,327,cube74_cluster0,True,1.2300303370134489,0.8883654530485429,0.0867055625339473
cube73_cluster0,13,327,cube67_cluster2,True,1.686830674953761,1.382058112296399,0.0773432615709888
cube73_cluster0,13,327,cube66_cluster0,True,1.974368650057663,1.725947557541919,0.06304274036569636
cube73_cluster0,13,327,cube78_cluster0,True,1.297849575921631,1.1533862128276777,0.036661002492412095
cube73_cluster0,13,327,cube74_cluster0,True,1.1341123572167833,0.7698914519332365,0.09242968757209825
cube73_cluster0,13,327,cube66_cluster0,True,1.0886942418712537,0.8801277987861581,0.05292867842764666
cube73_cluster0,13,327,cube66_cluster0,True,1.1159481298847111,0.7025035629405085,0.10492135843021969
cube73_cluster0,13,327,cube72_cluster1,True,1.788922133407306,1.0712189314029277,0.18213419869218006
cube73_cluster0,13,327,cube67_cluster0,True,2.1075485274723467,1.1187417773405732,0.2509331497946565
cube73_cluster0,13,327,cube72_cluster1,True,1.5075697054083799,0.4027962759249631,0.2803624433518221
cube73_cluster0,13,327,cube72_cluster0,True,1.2481979676564936,0.8475336686218848,0.10167806252700444
cube73_cluster0,13,327,cube78_cluster1,True,1.5070000930052962,1.114844668852477,0.09951873384623693
cube73_cluster0,13,327,cube67_cluster2,True,1.4021519174198083,0.4551314954354777,0.24032887859708063
cube73_cluster0,13,327,cube66_cluster0,True,1.485790248194328,1.2977160962568932,0.04772827383543849
cube73_cluster0,13,327,cube72_cluster1,True,1.7120139265795657,1.1908600430173424,0.13225515047561986
cube73_cluster0,13,327,cube78_cluster0,True,1.6603784342405723,1.3837268844785597,0.07020688801740436
cube73_cluster0,13,327,cube66_cluster0,True,1.496423929171414,1.198253716778954,0.0756677587006872
cube73_cluster0,13,327,cube66_cluster0,True,1.2674640987922539,1.0475501522617154,0.055808376388336356
cube73_cluster0,13,327,cube65_cluster0,True,1.461391215578139,0.8322744909787783,0.15965328035147108
cube73_cluster0,13,327,cube65_cluster0,True,1.5174455238255373,1.2826030658661176,0.05959684000278427
cube73_cluster0,13,327,cube67_cluster2,True,1.3356596982316367,0.9893400576794382,0.08788681734619555
cube73_cluster0,13,327,cube74_cluster0,True,1.3374123164351002,0.7685656662298188,0.14435832043736335
cube73_cluster0,13,327,cube77_cluster1,True,2.195038571761805,1.6670324481617473,0.13399406879875392
cube73_cluster0,13,327,cube67_cluster0,True,2.350011676754792,1.2031315320380462,0.2910480203663376
cube73_cluster0,13,327,cube78_cluster1,True,1.3846978341469038,1.0120287082932131,0.09457362378364183
cube73_cluster0,13,327,cube59_cluster0,False,2.487546336589057,1.2829458056742267,0.3056959364673545
cube73_cluster0,13,327,cube78_cluster1,True,1.5848837555589015,0.6192486004027703,0.24505280835055826
cube73_cluster0,13,327,cube78_cluster1,True,1.6408160807299672,1.0090875636448497,0.16031608460010066
cube73_cluster0,13,327,cube72_cluster0,True,1.306656676455372,1.226090931581348,0.020445467351529887
cube73_cluster0,13,327,cube78_cluster0,True,1.6248774719001569,1.200336055280085,0.10773744705582078
cube73_cluster0,13,327,cube67_cluster3,False,1.868636930983371,1.14773597183338,0.1829457053619313
cube73_cluster0,13,327,cube67_cluster0,True,1.7570339574304727,1.115610975729109,0.16277628477713557
cube73_cluster0,13,327,cube78_cluster0,True,1.0236265606226795,0.8062979658263418,0.05515228210711952
cube73_cluster0,13,327,cube66_cluster0,True,1.3431276429271657,1.0203109748970627,0.08192238099529008
cube73_cluster0,13,327,cube67_cluster2,True,1.9178651262377797,1.5432157559430515,0.09507615774681175
cube73_cluster0,13,327,cube78_cluster1,True,2.168524878406406,1.3448900059212447,0.20901687089603593
cube73_cluster0,13,327,cube78_cluster0,True,1.02783783331927,0.9555839868356338,0.01833612612424233
cube73_cluster0,13,327,cube74_cluster0,True,1.1409887163877908,0.7616626217508218,0.09626298739756345
cube73_cluster0,13,327,cube66_cluster0,True,1.2596640192553812,1.0399869883891881,0.05574825342307348
cube73_cluster0,13,327,cube67_cluster2,True,1.473462834769817,0.9860113617156293,0.12370236498611259
cube73_cluster0,13,327,cube67_cluster3,False,1.7239962437818461,1.024118815790072,0.1776104860254589
cube73_cluster0,13,327,cube77_cluster0,True,1.7911946953687976,1.1714438488676233,0.15727646679163493
cube73_cluster0,13,327,cube78_cluster1,True,1.8749023065784265,1.1716463726852562,0.1784678619761431
cube73_cluster0,13,327,cube78_cluster0,True,1.2476352072815833,1.1096980737382474,0.03500481705759264
cube73_cluster0,13,327,cube74_cluster0,True,1.424106577822068,1.3190731242455436,0.026654728374635117
cube73_cluster0,13,327,cube78_cluster0,True,1.107094859717017,1.0474947496876716,0.015124940576890929
cube73_cluster0,13,327,cube78_cluster0,True,1.1863960077688296,0.8441372210303095,0.08685627943958624
cube73_cluster0,13,327,cube78_cluster1,True,1.4290275932786503,0.7755106359308266,0.1658454177519071
cube73_cluster0,13,327,cube66_cluster0,True,1.4158910599055516,1.3617341721520746,0.013743593907752564
cube73_cluster0,13,327,cube78_cluster0,True,0.9549856177270591,0.9327614347090274,0.005639913204055729
cube73_cluster0,13,327,cube66_cluster0,True,1.2784963604015642,1.0133068009566721,0.06729813629942955
cube73_cluster0,13,327,cube78_cluster0,True,1.5337507143721232,1.303787084264812,0.058358721796094894
cube73_cluster0,13,327,cube78_cluster1,True,2.186745708740075,1.2424861947040862,0.23962823276544748
cube73_cluster0,13,327,cube74_cluster0,True,1.1114519740680593,0.48718320720821545,0.1584229961675431
cube73_cluster0,13,327,cube78_cluster0,True,1.6179126857896207,1.559574151250783,0.014804785893991933
cube73_cluster0,13,327,cube66_cluster0,True,1.5303926880548437,1.3380766992913,0.048804740471157404
cube73_cluster0,13,327,cube65_cluster2,True,1.533635130355129,1.1463906151798282,0.09827247429357978
cube73_cluster0,13,327,cube78_cluster1,True,1.891510691954344,0.758048075128219,0.28764300463843884
cube73_cluster0,13,327,cube66_cluster0,True,1.6685100627563683,1.5902674620211203,0.019855914462563067
cube73_cluster0,13,327,cube78_cluster1,True,1.3795580467436284,1.0853103068228644,0.07467233833955557
cube73_cluster0,13,327,cube65_cluster1,True,1.8653567285993984,1.0654309460005675,0.20300012737850973
cube73_cluster0,13,327,cube67_cluster3,False,1.860967199929521,1.1970353212269271,0.16848845090279105
cube73_cluster0,13,327,cube74_cluster0,True,1.6419884717147841,1.1786490532129592,0.11758335963340977
cube73_cluster0,13,327,cube74_cluster0,True,1.3357085452576458,1.0846243783420109,0.06371855861553448
cube73_cluster0,13,327,cube67_cluster0,True,1.9174290799386369,1.0707494865586535,0.21486501503492436
cube73_cluster0,13,327,cube67_cluster2,True,1.5368007953448304,1.2093748023256992,0.0830921064626475
cube73_cluster0,13,327,cube67_cluster2,True,1.6991221386059716,1.0784212567138365,0.15751756079007137
cube73_cluster0,13,327,cube74_cluster0,True,1.7492253950640102,1.1320117989641187,0.15663257936375602
cube73_cluster0,13,327,cube78_cluster0,True,1.3782055972976548,0.8786918648183802,0.1267634492179647
cube73_cluster0,13,327,cube66_cluster0,True,1.2870828193845218,0.9081417236360433,0.09616528480426757
cube73_cluster0,13,327,cube66_cluster0,True,1.6463164307028375,1.494248042812685,0.038590957790676804
cube73_cluster0,13,327,cube65_cluster1,True,1.3819653618147023,0.8850463658580975,0.1261049733242332
cube73_cluster0,13,327,cube78_cluster0,True,1.439927970731021,1.031064230854629,0.10375886498583622
cube73_cluster0,13,327,cube66_cluster0,True,1.092855264801628,0.9092263488276268,0.04660018984760551
cube73_cluster0,13,327,cube72_cluster0,True,1.4551927195109748,1.1213078608793592,0.08473119670148853
cube73_cluster0,13,327,cube72_cluster0,True,1.3563800153729082,1.0426846237715952,0.07960764090667416
cube73_cluster0,13,327,cube65_cluster0,True,1.0298761201298015,0.7207580353908231,0.078446040797867
cube73_cluster0,13,327,cube72_cluster0,True,1.4323853133865454,0.6014727610289401,0.21086375466108528
cube73_cluster0,13,327,cube67_cluster2,True,1.0112032229262742,0.8058963509734967,0.05210148499363813
cube73_cluster0,13,327,cube78_cluster0,True,1.6380341919061192,1.0914643862656488,0.13870504311761506
cube73_cluster0,13,327,cube77_cluster0,True,2.1874244056165244,1.0576075276696935,0.28671781198558915
cube73_cluster0,13,327,cube78_cluster0,True,1.35388952565124,0.9362366471732652,0.10598931722838315
cube73_cluster0,13,327,cube78_cluster1,True,1.5703730821360231,0.8938417180244,0.17168586896153526
cube73_cluster0,13,327,cube67_cluster2,True,1.5772093860508896,1.3689131884037782,0.05286009724233215
cube73_cluster0,13,327,cube67_cluster2,True,1.3847098068211499,1.0171842039676646,0.09326833290925123
